0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
11.0,2022-03-16,197974334.0,4257410023.0,22.4,22.5,20.55,21.15,-1.00,50198.0,False,0.3414634146341459,0.6370467049152095,0.6583348355470423
12.0,2022-03-17,111188811.0,2358210070.0,21.4,21.45,20.95,21.25,+0.10,24428.0,False,0.3902439024390246,0.5547791040898146,0.623816258394633
35.0,2022-03-17,111188811.0,2358210070.0,21.4,21.45,20.95,21.25,+0.10,24428.0,False,0.3902439024390246,0.5849461493048987,0.694369085806721
13.0,2022-03-18,85536423.0,1794555282.0,21.05,21.15,20.8,21.05,-0.20,16869.0,False,0.2926829268292689,0.4674137116696326,0.5716820761529662
36.0,2022-03-18,85536423.0,1794555282.0,21.05,21.15,20.8,21.05,-0.20,16869.0,False,0.2926829268292689,0.4875250751463554,0.6254210822532658
14.0,2022-03-21,51661071.0,1089172948.0,21.1,21.2,20.95,21.1,+0.05,11729.0,False,0.2820512820512825,0.4056262351301826,0.5163301291453717
37.0,2022-03-21,51661071.0,1089172948.0,21.1,21.2,20.95,21.1,+0.05,11729.0,False,0.2820512820512825,0.4190338107813311,0.5566253250959541
15.0,2022-03-22,34907748.0,735262048.0,21.0,21.2,20.95,21.15,+0.05,8970.0,False,0.3076923076923067,0.3729815926508906,0.4685472836472113
38.0,2022-03-22,34907748.0,735262048.0,21.0,21.2,20.95,21.15,+0.05,8970.0,False,0.3076923076923067,0.3819199764183229,0.498390208870077
16.0,2022-03-23,62145825.0,1318115398.0,21.25,21.4,21.1,21.3,+0.15,12713.0,False,0.3846153846153848,0.376859523305722,0.4379846968667149
39.0,2022-03-23,62145825.0,1318115398.0,21.25,21.4,21.1,21.3,+0.15,12713.0,False,0.3846153846153848,0.3828184458173435,0.4598662878524992
17.0,2022-03-24,39643060.0,838734163.0,21.2,21.3,21.05,21.05,-0.25,9283.0,False,0.2564102564102565,0.3367097676739001,0.4042263871357766
40.0,2022-03-24,39643060.0,838734163.0,21.2,21.3,21.05,21.05,-0.25,9283.0,False,0.2564102564102565,0.3406823826816478,0.42013831946221536
18.0,2022-03-25,75609289.0,1573220600.0,21.05,21.1,20.6,20.65,-0.40,26264.0,False,0.051282051282050205,0.2415671955432835,0.3500066566049455
41.0,2022-03-25,75609289.0,1573220600.0,21.05,21.1,20.6,20.65,-0.40,26264.0,False,0.051282051282050205,0.2442156055484486,0.3614974148242931
19.0,2022-03-28,68506109.0,1390081273.0,20.5,20.5,20.15,20.45,-0.20,21631.0,False,0.12765957446808532,0.20359798851821745,0.3012037672427028
42.0,2022-03-28,68506109.0,1390081273.0,20.5,20.5,20.15,20.45,-0.20,21631.0,False,0.12765957446808532,0.20536359518832747,0.3094528082789712
43.0,2022-03-29,214145033.0,4293333396.0,20.2,20.25,19.8,20.05,-0.40,51865.0,False,0.15151515151515166,0.1874141139639356,0.26877324350729265
20.0,2022-03-29,214145033.0,4293333396.0,20.2,20.25,19.8,20.05,-0.40,51865.0,False,0.15151515151515166,0.1862370428505289,0.2628815257786448
44.0,2022-03-30,69833369.0,1400927525.0,20.1,20.25,20.0,20.0,-0.05,20622.0,False,0.12499999999999972,0.16660940930929025,0.2347186321079585
21.0,2022-03-30,69833369.0,1400927525.0,20.1,20.25,20.0,20.0,-0.05,20622.0,False,0.12499999999999972,0.1658246952336858,0.23052924893032514
45.0,2022-03-31,89355680.0,1771625608.0,20.0,20.1,19.7,19.85,-0.15,26984.0,False,0.08823529411764837,0.1404847042454096,0.2033073228204422
22.0,2022-03-31,89355680.0,1771625608.0,20.0,20.1,19.7,19.85,-0.15,26984.0,False,0.08823529411764837,0.13996156152833994,0.20034001979633007
46.0,2022-04-01,70674556.0,1382527055.0,19.75,19.75,19.55,19.7,-0.15,20664.0,False,0.0810810810810804,0.12068349652396655,0.17576604738828366
47.0,2022-04-06,77345779.0,1540551465.0,19.55,20.1,19.55,20.1,+0.40,18737.0,False,0.29729729729729804,0.17955476344841034,0.1770289527416592
48.0,2022-04-07,61431283.0,1211206971.0,20.0,20.05,19.5,19.5,-0.60,20851.0,False,0.0,0.11970317563227358,0.15792036037186394
49.0,2022-04-08,34987621.0,688018916.0,19.6,19.8,19.55,19.7,+0.20,8824.0,False,0.12499999999999944,0.12146878375484885,0.14576983483285896
50.0,2022-04-11,83668481.0,1612836912.0,19.8,19.8,19.0,19.0,-0.70,24762.0,False,0.0,0.08097918916989924,0.1241729529452057
51.0,2022-04-12,77527248.0,1478454545.0,19.0,19.3,18.8,19.05,+0.05,14900.0,False,0.17241379310344834,0.11145739048108227,0.1199344321238312
52.0,2022-04-13,34672068.0,676253740.0,19.4,19.65,19.25,19.55,+0.50,11183.0,False,0.5172413793103451,0.2467187200908365,0.1621958614461663
53.0,2022-04-14,40479054.0,791223930.0,19.6,19.75,19.4,19.45,-0.10,16479.0,False,0.4999999999999986,0.3311458133938905,0.21851251209540767
54.0,2022-04-15,30980084.0,593718159.0,19.25,19.4,19.05,19.05,-0.40,10083.0,False,0.1923076923076922,0.284866439698491,0.2406304879631021
55.0,2022-04-18,64918669.0,1203699555.0,18.8,18.85,18.35,18.4,-0.65,19401.0,False,0.02857142857142695,0.19943476932280305,0.22689858174966904
56.0,2022-04-19,46842941.0,867872681.0,18.7,18.95,18.55,18.55,+0.15,9625.0,False,0.11764705882352905,0.17217219915637832,0.20865645421857207
57.0,2022-04-20,68438363.0,1274374875.0,18.6,18.9,18.3,18.85,+0.30,21643.0,False,0.3666666666666672,0.2370036883264746,0.2181055322545396
58.0,2022-04-21,58986696.0,1094118127.0,18.6,18.65,18.35,18.55,-0.30,18314.0,False,0.16666666666666666,0.213558014439872,0.2165896929829837
59.0,2022-04-22,53215006.0,982788527.0,18.3,18.65,18.2,18.45,-0.10,11865.0,False,0.16129032258064507,0.19613545048679631,0.2097716121509212
60.0,2022-04-25,88657137.0,1586289198.0,18.1,18.1,17.7,17.7,-0.75,21872.0,False,0.0,0.13075696699119754,0.18343339709768
61.0,2022-04-26,122265707.0,2106206498.0,17.75,17.8,17.0,17.0,-0.70,28308.0,False,0.0,0.08717131132746503,0.15134603517427495
62.0,2022-04-27,135725476.0,2196182651.0,16.3,16.4,15.8,16.3,-0.70,28092.0,False,0.13888888888888898,0.10441050384793968,0.13570085806549656
63.0,2022-04-28,121443312.0,2045164912.0,16.5,17.2,16.2,17.1,+0.80,26152.0,False,0.4126984126984131,0.2071731401314308,0.15952495208747464
64.0,2022-04-29,74237240.0,1264693794.0,17.15,17.25,16.8,17.15,+0.05,16626.0,False,0.4285714285714281,0.2809725696114299,0.2000074912621264
65.0,2022-05-03,56748928.0,990931429.0,17.05,17.7,16.95,17.7,+0.55,13430.0,False,0.6129032258064516,0.3916161216764371,0.2638770347335633
66.0,2022-05-04,42043930.0,745270222.0,17.8,17.95,17.45,17.65,-0.05,10680.0,False,0.6491228070175435,0.4774516834568059,0.3350685843079775
67.0,2022-05-05,62788556.0,1131547926.0,17.85,18.2,17.85,18.05,+0.40,12859.0,False,0.7894736842105269,0.5814590170413795,0.4171987285524448
68.0,2022-05-06,50385335.0,893617995.0,17.5,18.0,17.4,17.95,-0.10,10927.0,False,0.8958333333333333,0.6862504558053639,0.5068826376367512
69.0,2022-05-09,58902226.0,1024744348.0,17.55,17.8,17.2,17.3,-0.65,14099.0,False,0.6250000000000003,0.665833637203576,0.5598663041590262
70.0,2022-05-10,86033505.0,1482315156.0,16.9,17.4,16.85,17.4,+0.10,18083.0,False,0.6666666666666662,0.6661113136912726,0.5952813073364416
71.0,2022-05-11,34208590.0,587244920.0,17.35,17.4,17.05,17.1,-0.30,9976.0,False,0.45000000000000107,0.5940742091275154,0.5948789412667994
72.0,2022-05-12,48703527.0,837862276.0,17.0,17.45,17.0,17.1, 0.00,11001.0,False,0.21428571428571505,0.4674780441802486,0.5524119755712824
73.0,2022-05-13,46584953.0,796059818.0,17.25,17.35,16.9,17.0,-0.10,9754.0,False,0.11111111111111023,0.34868906649053577,0.4845043392110335
74.0,2022-05-16,47504061.0,809554527.0,17.0,17.3,16.65,17.15,+0.15,10700.0,False,0.3225806451612901,0.3399862593807872,0.4363316459342848
75.0,2022-05-17,30563585.0,524574108.0,17.15,17.25,17.05,17.15, 0.00,7020.0,False,0.3225806451612901,0.3341843879742882,0.4022825599476192
76.0,2022-05-18,118925166.0,2121846272.0,17.4,18.1,17.35,18.05,+0.90,25273.0,False,0.96551724137931,0.5446286724426287,0.4497312641126223
77.0,2022-05-19,84916976.0,1471348067.0,17.35,17.5,17.2,17.25,-0.80,17537.0,False,0.413793103448276,0.5010168161111778,0.4668264481121408
78.0,2022-05-20,39192428.0,673397805.0,17.25,17.3,17.05,17.2,-0.05,8670.0,False,0.37931034482758597,0.4604479923499805,0.4647002961914206
79.0,2022-05-23,52702996.0,900597642.0,17.15,17.25,17.0,17.05,-0.15,9359.0,False,0.2758620689655182,0.3989193512218263,0.4427733145348892
80.0,2022-05-24,43738866.0,744064902.0,17.05,17.25,16.85,16.85,-0.20,9950.0,False,0.1379310344827603,0.31192324564213764,0.3991566249039721
81.0,2022-05-25,56693875.0,956267231.0,16.9,17.05,16.7,17.05,+0.20,10740.0,False,0.2758620689655182,0.29990285341659784,0.3660720344081805
82.0,2022-05-26,32796242.0,558717173.0,17.1,17.2,16.9,16.95,-0.10,8265.0,False,0.206896551724138,0.2689007528524445,0.3336816072229352
83.0,2022-05-27,54816561.0,948759501.0,17.15,17.45,17.1,17.35,+0.40,11553.0,False,0.4642857142857151,0.3340290733302014,0.3337974292586905
84.0,2022-05-30,37535199.0,652882246.0,17.5,17.55,17.3,17.4,+0.05,9049.0,False,0.4999999999999987,0.3893527155534672,0.3523158580236161
85.0,2022-05-31,93627675.0,1660135724.0,17.5,18.0,17.2,18.0,+0.60,10080.0,False,1.0,0.592901810368978,0.4325111754720701
86.0,2022-06-01,49805031.0,880574442.0,17.7,17.85,17.55,17.6,-0.40,10589.0,False,0.6923076923076936,0.6260371043485499,0.4970198184308967
87.0,2022-06-02,30994402.0,546890670.0,17.6,17.75,17.5,17.7,+0.10,6470.0,False,0.7692307692307688,0.6737683259759562,0.5559359876125831
88.0,2022-06-06,33291643.0,591829732.0,17.7,17.95,17.55,17.75,+0.05,7914.0,False,0.8076923076923078,0.71840965321474,0.6100938761466355
89.0,2022-06-07,29815585.0,531748764.0,17.85,17.95,17.7,17.85,+0.10,6289.0,False,0.8846153846153858,0.773811563681622,0.6646664386582977
90.0,2022-06-08,23490913.0,418900267.0,18.0,18.0,17.75,17.8,-0.05,6078.0,False,0.818181818181819,0.7886016485150209,0.7059781752772054
91.0,2022-06-09,49851435.0,900408977.0,17.85,18.25,17.8,18.05,+0.25,11253.0,False,0.8260869565217396,0.8010967511839271,0.7376843672461126
92.0,2022-06-10,27055237.0,482737637.0,17.95,17.95,17.7,17.75,-0.30,6199.0,False,0.5238095238095242,0.7086676753924595,0.7280121366282282
93.0,2022-06-13,37172257.0,641142777.0,17.4,17.4,17.15,17.2,-0.55,9971.0,False,0.04545454545454604,0.4875966320798216,0.6478736351120926
94.0,2022-06-14,41407606.0,702695830.0,17.0,17.1,16.85,17.0,-0.20,10314.0,False,0.10714285714285623,0.3607787071008332,0.5521753257750059
95.0,2022-06-15,68733272.0,1190147953.0,16.9,17.65,16.9,17.4,+0.40,20903.0,False,0.3928571428571413,0.3714715190196025,0.4919407235232048
96.0,2022-06-16,51448486.0,887805042.0,17.5,17.6,16.9,17.1,-0.30,10802.0,False,0.17857142857142874,0.30717148887021123,0.4303509786388736
97.0,2022-06-17,119252377.0,2032738414.0,16.85,17.25,16.5,17.25,+0.15,16769.0,False,0.42857142857142855,0.3476381354372837,0.40278003090501024
98.0,2022-06-20,61948275.0,1035174203.0,17.1,17.2,16.45,16.45,-0.80,15414.0,False,0.0,0.2317587569581891,0.34577293958940314
99.0,2022-06-21,52235526.0,870402580.0,16.6,16.85,16.35,16.75,+0.30,9367.0,False,0.2105263157894731,0.22468127656861708,0.3054090519158078
100.0,2022-06-22,78530400.0,1266243695.0,16.8,16.85,16.2,16.25,-0.50,14860.0,False,0.028571428571428976,0.15931132723622105,0.25670981035594553
101.0,2022-06-23,96414668.0,1503237716.0,16.3,16.35,15.15,15.15,-1.10,25712.0,False,0.0,0.10620755149081404,0.20654239073423505
102.0,2022-06-24,75348834.0,1196252169.0,15.3,16.25,15.3,16.1,+0.95,16589.0,False,0.3800000000000007,0.19747170099387626,0.2035188274874488
103.0,2022-06-27,48746693.0,809313437.0,16.15,16.9,16.05,16.75,+0.65,11280.0,False,0.6400000000000003,0.3449811339959176,0.2506729296569383
104.0,2022-06-28,37846314.0,637427098.0,16.95,17.0,16.7,16.85,+0.10,6276.0,False,0.6938775510204083,0.4612799396707478,0.3208752663282081
105.0,2022-06-29,47932291.0,811571976.0,17.05,17.15,16.75,16.75,-0.10,9457.0,False,0.7619047619047619,0.5614882137487525,0.4010795821350561
106.0,2022-06-30,52265299.0,864661599.0,16.9,16.95,16.3,16.3,-0.45,11242.0,False,0.5609756097560981,0.5613173457512011,0.4544921700071044
107.0,2022-07-01,81127646.0,1263441307.0,16.3,16.4,15.05,15.05,-1.25,20576.0,False,0.0,0.37421156383413395,0.4277319679494476
108.0,2022-07-04,57933350.0,832202677.0,14.05,14.6,14.05,14.45,X0.00,11180.0,False,0.12903225806451574,0.29248512857759457,0.3826496881588299
109.0,2022-07-05,40002000.0,592614329.0,14.8,15.1,14.55,14.85,+0.40,9249.0,False,0.2580645161290321,0.2810115910947404,0.34877032247080003
110.0,2022-07-06,123173400.0,1920062956.0,15.5,16.25,14.9,14.95,+0.10,25179.0,False,0.29032258064516103,0.28411525427821394,0.3272186330732713
111.0,2022-07-07,52214963.0,786556102.0,15.1,15.4,14.65,15.2,+0.25,10134.0,False,0.3709677419354837,0.3130660834973038,0.3225011165479488
112.0,2022-07-08,45495370.0,705802882.0,15.2,15.8,15.2,15.55,+0.35,9295.0,False,0.4838709677419358,0.3700010449121811,0.3383344260026929
113.0,2022-07-11,50650261.0,756710668.0,15.4,15.5,14.7,14.75,-0.80,12363.0,False,0.2258064516129032,0.32193618047908845,0.33286834416149136
114.0,2022-07-12,39127353.0,561401053.0,14.5,14.65,14.2,14.25,-0.50,8850.0,False,0.0689655172413791,0.2376126260665187,0.3011164381298338
115.0,2022-07-13,60788986.0,913417906.0,14.7,15.3,14.7,14.95,+0.70,13606.0,False,0.38297872340425504,0.2860679918457641,0.2961002893684772
116.0,2022-07-14,49737268.0,721161464.0,14.55,14.7,14.3,14.6,-0.35,11855.0,False,0.2499999999999996,0.27404532789717595,0.2887486355447101
117.0,2022-07-15,51781708.0,740082513.0,14.45,14.45,14.1,14.3,-0.30,11633.0,False,0.09302325581395396,0.2137046372027686,0.2637339694307296
118.0,2022-07-18,63129583.0,926692164.0,14.3,14.95,14.3,14.65,+0.35,12681.0,False,0.2558139534883724,0.2277410759646365,0.25173633827536523
119.0,2022-07-19,44670569.0,653030677.0,14.65,14.8,14.5,14.55,-0.10,8884.0,False,0.2647058823529416,0.2400626780940716,0.247845118214934
120.0,2022-07-20,59296042.0,881955217.0,14.85,15.0,14.65,14.9,+0.35,12764.0,False,0.4705882352941178,0.31690453049408696,0.270864922307985
121.0,2022-07-21,59729459.0,876638584.0,14.85,14.95,14.45,14.8,-0.10,13084.0,False,0.5000000000000007,0.3779363536627248,0.3065553994262316
122.0,2022-07-22,59509207.0,890844684.0,14.85,15.2,14.8,14.85,+0.05,11245.0,False,0.6249999999999994,0.4602909024418164,0.3578005670980932
123.0,2022-07-25,46139158.0,668467883.0,14.7,14.8,14.35,14.45,-0.40,9507.0,False,0.2916666666666661,0.4040828238500996,0.3732279860154286
124.0,2022-07-26,29241706.0,419430366.0,14.3,14.55,14.25,14.3,-0.15,6688.0,False,0.18181818181818285,0.32999460983946066,0.3588168606234393
125.0,2022-07-27,94557814.0,1299009412.0,14.25,14.3,13.45,13.7,-0.60,23667.0,False,0.14285714285714285,0.26761545417868804,0.3284163918085222
126.0,2022-07-28,86299562.0,1159908558.0,13.8,14.0,13.2,13.25,-0.45,20247.0,False,0.025000000000000355,0.18674363611912545,0.2811921399120566
127.0,2022-07-29,81440802.0,1075627571.0,13.25,13.4,13.0,13.35,+0.10,15076.0,False,0.15909090909090898,0.17752606044305327,0.2466367800890555
128.0,2022-08-01,41734419.0,563858805.0,13.3,13.75,13.15,13.55,+0.20,10064.0,False,0.2500000000000004,0.20168404029536896,0.23165253349115994
129.0,2022-08-02,73356796.0,1004504803.0,13.5,13.9,13.4,13.9,+0.35,13924.0,False,0.4090909090909094,0.2708196632272157,0.2447082434031785
130.0,2022-08-03,55503807.0,768805399.0,13.7,14.1,13.65,13.85,-0.05,11095.0,False,0.3863636363636364,0.3093343209393559,0.26625026924857104
131.0,2022-08-04,30765732.0,424995775.0,13.9,13.95,13.65,13.85, 0.00,6356.0,False,0.4722222222222218,0.36363028803364456,0.2987102755102622
132.0,2022-08-05,25329734.0,354047630.0,14.0,14.1,13.9,13.95,+0.10,5198.0,False,0.6129032258064508,0.4467212672912466,0.34804727277059033
133.0,2022-08-08,58708721.0,835791552.0,14.1,14.5,14.1,14.2,+0.25,11329.0,False,0.7999999999999995,0.5644808448608309,0.42019179680067054
134.0,2022-08-09,34688601.0,496836310.0,14.2,14.45,14.15,14.45,+0.25,7994.0,False,0.9666666666666662,0.6985427854627759,0.5129754596880389
135.0,2022-08-10,25367034.0,364257911.0,14.25,14.5,14.2,14.35,-0.10,5065.0,False,0.8999999999999998,0.7656951903085173,0.597215369894865
136.0,2022-08-11,114016790.0,1726016659.0,14.65,15.5,14.6,15.3,+0.95,24093.0,False,0.9148936170212768,0.8154279992127704,0.6699529130008335
137.0,2022-08-12,63374588.0,960686238.0,15.2,15.4,15.1,15.1,-0.20,11824.0,False,0.8095238095238093,0.8134599359831167,0.7177885873282612
138.0,2022-08-15,30215324.0,459777873.0,15.2,15.4,15.1,15.25,+0.15,8581.0,False,0.8648648648648648,0.8305949122770326,0.7553906956445183
139.0,2022-08-16,83160663.0,1308703206.0,15.4,15.95,15.35,15.85,+0.60,17763.0,False,0.9565217391304348,0.8725705212281667,0.7944506375057344
140.0,2022-08-17,72670489.0,1165513289.0,16.0,16.2,15.85,16.15,+0.30,29063.0,False,0.9782608695652172,0.9078006373405167,0.8322339707839951
141.0,2022-08-18,34464356.0,544912865.0,16.0,16.0,15.7,15.7,-0.45,9004.0,False,0.7619047619047619,0.8591686788619317,0.8412122068099739
142.0,2022-08-19,169967535.0,2840322761.0,15.7,17.15,15.7,16.95,+1.25,36196.0,False,0.9333333333333336,0.883890230352399,0.8554382146574488
143.0,2022-08-22,59277923.0,994306666.0,16.65,16.95,16.6,16.95, 0.00,12630.0,False,0.9322033898305088,0.8999946168451022,0.8702903487200001
144.0,2022-08-23,96785104.0,1563542218.0,16.8,16.8,15.75,16.0,-0.95,26039.0,False,0.5490196078431376,0.7830029471777806,0.8411945482059268
145.0,2022-08-24,44791468.0,724969058.0,16.3,16.4,16.05,16.15,+0.15,9994.0,False,0.5121951219512193,0.6927336721022601,0.7917075895047045
146.0,2022-08-25,39157787.0,630929865.0,16.3,16.3,15.95,16.1,-0.05,7331.0,False,0.4878048780487816,0.6244240740844339,0.7359464176979476
147.0,2022-08-26,25098139.0,404140237.0,16.25,16.25,16.0,16.15,+0.05,6229.0,False,0.44444444444444414,0.5644308642044373,0.6787745665334441
148.0,2022-08-29,60744158.0,957323283.0,15.7,16.05,15.4,15.75,-0.40,11540.0,False,0.2,0.4429539094696249,0.6001676808455043
149.0,2022-08-30,69214560.0,1139413680.0,16.15,16.7,16.15,16.4,+0.65,16660.0,False,0.5714285714285711,0.4857787967892736,0.5620380528267607
150.0,2022-08-31,53743432.0,891257446.0,16.2,16.75,16.15,16.75,+0.35,11116.0,False,0.7714285714285721,0.5809953883357064,0.5683571646630758
151.0,2022-09-01,98424979.0,1669901428.0,16.65,17.25,16.45,17.1,+0.35,23008.0,False,0.9189189189189196,0.6936365651967774,0.6101169648409763
152.0,2022-09-02,63622671.0,1079912418.0,17.05,17.35,16.7,16.9,-0.20,14847.0,False,0.7692307692307679,0.7188346332081075,0.64635618763002
153.0,2022-09-05,77674615.0,1338313918.0,16.9,17.45,16.8,17.4,+0.50,18101.0,False,0.9756097560975606,0.8044263408379252,0.6990462386993217
154.0,2022-09-06,66939766.0,1168326468.0,17.35,17.7,17.25,17.5,+0.10,16361.0,False,0.9130434782608698,0.8406320533122399,0.7462415102369611
155.0,2022-09-07,67941022.0,1182873972.0,17.4,17.6,17.1,17.4,-0.10,15266.0,False,0.8695652173913041,0.8502764413385946,0.7809198206041722
156.0,2022-09-08,55878686.0,975153398.0,17.45,17.6,17.3,17.35,-0.05,11405.0,False,0.8478260869565226,0.8494596565445706,0.8037664325843051
157.0,2022-09-12,38834848.0,675137500.0,17.5,17.6,17.25,17.25,-0.10,9753.0,False,0.7096774193548393,0.8028655774813267,0.8034661475499789
158.0,2022-09-13,36780016.0,637614155.0,17.4,17.5,17.2,17.35,+0.10,8168.0,False,0.7741935483870983,0.7933082344499172,0.800080176516625
159.0,2022-09-14,43708407.0,746557620.0,17.05,17.2,16.95,17.05,-0.30,13755.0,False,0.4800000000000012,0.6888721562999451,0.7630108364443984
160.0,2022-09-15,142287634.0,2536200510.0,17.3,18.0,17.25,18.0,+0.95,30469.0,False,1.0,0.7925814375332967,0.7728677034740311
161.0,2022-09-16,101168745.0,1815624663.0,18.05,18.15,17.8,18.1,+0.10,19367.0,False,0.9629629629629648,0.8493752793431859,0.7983702287637493
162.0,2022-09-19,60867848.0,1088473528.0,18.1,18.1,17.65,17.95,-0.15,12949.0,False,0.8333333333333338,0.8440279640065685,0.8135894738446889
163.0,2022-09-20,100024407.0,1742351187.0,18.0,18.05,17.1,17.1,-0.85,30238.0,False,0.12500000000000186,0.6043519760043796,0.7438436412312525
164.0,2022-09-21,160105455.0,2672670661.0,17.15,17.45,16.3,16.8,-0.30,61721.0,False,0.27027027027027056,0.4929914074263432,0.6602262299629493
165.0,2022-09-22,96638672.0,1571991792.0,16.45,16.7,16.05,16.25,-0.55,21893.0,False,0.095238095238095,0.3604069700302605,0.560286476652053
166.0,2022-09-23,54361975.0,871603043.0,16.2,16.35,15.8,15.8,-0.45,14019.0,False,0.0,0.24027131335350696,0.4536147555525376
167.0,2022-09-26,43419512.0,661986945.0,15.6,15.6,15.05,15.1,-0.70,9521.0,False,0.016129032258064186,0.16555721965502598,0.3575955769200337
168.0,2022-09-27,44968339.0,678727587.0,15.25,15.4,15.0,15.05,-0.05,10089.0,False,0.015873015873016105,0.11566248506102272,0.2769512129670301
169.0,2022-09-28,56937807.0,840749075.0,14.95,15.0,14.6,14.7,-0.35,12839.0,False,0.02816901408450695,0.08649799473551745,0.2134668068898592
170.0,2022-10-11,71435572.0,1163186687.0,16.15,16.7,15.9,16.45,X0.00,25169.0,False,0.5285714285714282,0.23385580601415434,0.22026313993129087
171.0,2022-10-12,77189770.0,1231608123.0,16.45,16.55,15.3,16.45, 0.00,23430.0,False,0.5362318840579707,0.3346478320287598,0.25839137063044715
172.0,2022-10-13,79582120.0,1333949969.0,16.3,17.15,16.25,16.8,+0.35,20391.0,False,0.771929824561404,0.4804084962063079,0.332397079155734
173.0,2022-10-14,64127019.0,1104038977.0,17.1,17.45,16.95,17.15,+0.35,13280.0,False,0.8947368421052629,0.6185179448392929,0.4277707010502536
174.0,2022-10-17,109492393.0,1957788133.0,17.4,18.3,17.35,18.0,+0.85,33575.0,False,0.9189189189189187,0.7186516028658347,0.5247310016554473
175.0,2022-10-18,72632346.0,1337016899.0,18.95,18.95,18.0,18.2,+0.20,22519.0,False,0.8275862068965517,0.7549631375427404,0.6014750469512116
176.0,2022-10-19,62722254.0,1129109104.0,18.0,18.25,17.65,18.15,-0.05,15772.0,False,0.8160919540229883,0.775339409702823,0.6594298345350821
177.0,2022-10-20,88215687.0,1598394756.0,17.7,18.7,17.35,18.7,+0.55,17671.0,False,0.9425287356321842,0.83106918501261,0.7166429513609246
178.0,2022-10-21,58027515.0,1058751941.0,18.45,18.7,17.85,17.9,-0.80,26927.0,False,0.7123287671232874,0.7914890457161691,0.7415916494793394
179.0,2022-10-24,63309684.0,1106067280.0,17.9,18.1,17.05,17.1,-0.80,32591.0,False,0.4931506849315072,0.6920429254546151,0.7250754081377646
