日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/07,4019352.0,134560577.0,33.8,34.2,33.15,33.45,-0.50,2127.0,False,0.19642857142857265,0.2331945072623091,0.22794984787123165,33.999999999999964,34.120000000000005,35.172500000000014
111/10/11,4810739.0,161601390.0,33.1,34.05,32.95,33.55,+0.10,2549.0,False,0.317073170731706,0.26115406175210804,0.2390179191648571,33.87999999999997,33.92,35.01000000000001
111/10/12,3782167.0,124759102.0,33.45,33.65,32.65,32.9,-0.65,2068.0,False,0.12195121951219487,0.21475311433880365,0.230929650889506,33.58999999999997,33.795,34.82000000000001
111/10/13,9138659.0,289300956.0,32.9,32.95,30.95,31.15,-1.75,3616.0,False,0.05333333333333309,0.16094652067031345,0.2076019408164418,32.99999999999997,33.540000000000006,34.53500000000001
111/10/14,7012509.0,221247911.0,31.9,31.95,31.15,31.45,+0.30,2891.0,False,0.13333333333333322,0.15174212489132002,0.1889820021747345,32.499999999999964,33.285000000000004,34.280000000000015
111/10/17,3536538.0,111764073.0,31.5,31.85,31.25,31.8,+0.35,1748.0,False,0.2266666666666668,0.17671697214976895,0.1848936588330793,32.16999999999997,33.085,34.06750000000001
111/10/18,3368255.0,105944853.0,31.95,32.0,31.25,31.3,-0.50,1809.0,False,0.09333333333333364,0.14892242587762386,0.1729032478479275,31.71999999999997,32.800000000000004,33.852500000000006
111/10/19,4834808.0,150981569.0,31.4,31.6,31.0,31.15,-0.15,1896.0,False,0.06153846153846125,0.11979443776456965,0.15520031115347488,31.36999999999997,32.480000000000004,33.605000000000004
111/10/20,9396549.0,284538982.0,31.35,31.35,29.8,30.25,-0.90,4155.0,False,0.10227272727272706,0.11395386760062212,0.1414514966358573,31.18999999999997,32.095,33.34000000000001
111/10/21,7727373.0,241014659.0,30.4,31.9,30.05,31.6,+1.35,3738.0,False,0.4235294117647064,0.21714571565531687,0.16668290297567714,31.21999999999997,31.860000000000003,33.12250000000001
111/10/24,7717265.0,248335312.0,32.0,32.7,31.9,32.3,+0.70,3522.0,False,0.6493506493506488,0.3612140268870941,0.23152661094614946,31.319999999999972,31.745000000000005,32.932500000000005
111/10/25,5806258.0,183973872.0,32.5,32.5,31.25,31.35,-0.95,2867.0,False,0.49206349206349204,0.4048305152792268,0.2892945790571752,31.329999999999966,31.525000000000006,32.72250000000001
111/10/26,3543070.0,110316245.0,31.4,31.4,30.9,31.05,-0.30,1741.0,False,0.4310344827586204,0.4135651711056912,0.3307181097400139,31.309999999999967,31.34000000000001,32.56750000000001
111/10/27,1843008.0,57719578.0,31.1,31.5,31.1,31.2,+0.15,909.0,False,0.4827586206896543,0.4366296543003456,0.36602195792679104,31.499999999999964,31.34500000000001,32.44250000000001
111/10/28,2893913.0,89800686.0,31.25,31.7,30.6,30.6,-0.60,1558.0,False,0.2758620689655173,0.3830404591887361,0.3716947916807727,31.299999999999965,31.260000000000012,32.27250000000001
111/10/31,1959765.0,61421310.0,30.95,31.6,30.85,31.35,+0.75,1124.0,False,0.5344827586206895,0.4335212256660539,0.39230360300919975,31.109999999999967,31.215000000000014,32.15000000000001
111/11/01,3982234.0,126488142.0,31.5,31.95,31.5,31.8,+0.45,1996.0,False,0.6896551724137926,0.5188992079153001,0.4345021379778998,31.19999999999997,31.265000000000015,32.03250000000001
111/11/02,7011594.0,228827979.0,32.0,33.1,32.0,32.45,+0.65,3448.0,False,0.7868852459016399,0.6082278872440801,0.4924107210666265,31.479999999999972,31.395000000000017,31.93750000000001
111/11/03,4363081.0,143339381.0,32.15,33.25,31.95,33.1,+0.65,2460.0,False,0.9433962264150948,0.7199506669677516,0.5682573697003348,31.859999999999975,31.680000000000017,31.88750000000001
111/11/04,4095248.0,134441628.0,33.1,33.4,32.6,32.65,-0.45,2310.0,False,0.7321428571428569,0.7240147303594533,0.6201764899200409,32.269999999999975,31.785000000000014,31.82250000000001
111/11/07,3737511.0,123702885.0,32.8,33.4,32.7,33.05,+0.40,1756.0,False,0.8749999999999993,0.7743431535729686,0.6715653778043501,32.60999999999997,31.860000000000014,31.802500000000002
111/11/08,15239804.0,486890735.0,33.1,33.15,31.5,31.6,-1.45,7723.0,False,0.3571428571428575,0.6352763880962649,0.6594690479016551,32.56999999999997,31.885000000000012,31.705000000000005
111/11/09,11359748.0,354758076.0,31.75,31.75,30.9,31.05,-0.55,6269.0,False,0.16071428571428562,0.4770890206356051,0.5986757054796383,32.28999999999998,31.885000000000012,31.612500000000004
111/11/10,3961196.0,123180248.0,31.0,31.3,30.85,31.1,+0.05,2124.0,False,0.09803921568627462,0.3507390856524949,0.5160301655372572,31.889999999999976,31.875000000000018,31.610000000000007
111/11/11,5449079.0,169878838.0,31.55,31.65,30.9,30.9,-0.20,2564.0,False,0.01960784313725381,0.24036200481408124,0.4241407786295319,31.539999999999974,31.905000000000012,31.582500000000003
111/11/14,5464251.0,169909391.0,30.95,31.35,30.85,31.15,+0.25,3033.0,False,0.11764705882352842,0.1994570228172303,0.3492461933587647,31.15999999999998,31.88500000000001,31.550000000000004
111/11/15,6957360.0,215503797.0,31.25,31.4,30.8,30.95,-0.20,4368.0,False,0.0576923076923072,0.15220211777558926,0.2835648348310395,31.02999999999998,31.800000000000004,31.53250000000001
111/11/16,12243873.0,383874117.0,31.2,31.8,31.0,31.05,+0.10,5750.0,False,0.09615384615384624,0.13351936056834154,0.2335496767434735,31.02999999999998,31.660000000000007,31.52750000000001
111/11/17,12268147.0,376177202.0,31.1,31.1,30.5,30.6,-0.45,6629.0,False,0.03448275862069016,0.10050715991912444,0.18920217113535714,30.92999999999998,31.410000000000007,31.54500000000001
111/11/18,7008829.0,217441878.0,30.7,31.3,30.55,31.05,+0.45,3590.0,False,0.20754716981132112,0.13618716321652333,0.1715305018290792,30.95999999999998,31.25000000000001,31.517500000000005
111/11/21,3198463.0,99193707.0,31.3,31.3,30.9,30.9,-0.15,1791.0,False,0.30769230769230643,0.19335554470845104,0.17880551612220313,30.90999999999998,31.035000000000007,31.44750000000001
111/11/22,20741595.0,658195227.0,31.1,32.2,31.1,31.55,+0.65,9950.0,False,0.6176470588235288,0.3347860494134769,0.2307990272192944,31.029999999999983,31.03000000000001,31.457500000000003
111/11/23,9418029.0,298533042.0,31.95,31.95,31.45,31.55, 0.00,4540.0,False,0.6176470588235288,0.4290730525501608,0.2968903689962499,31.129999999999985,31.080000000000005,31.482500000000005
111/11/24,6789036.0,213178659.0,31.65,31.8,31.2,31.4,-0.15,3790.0,False,0.5294117647058806,0.4625192899354007,0.3521000093093001,31.289999999999985,31.110000000000003,31.4925
111/11/25,4869798.0,153571464.0,31.5,31.8,31.35,31.4, 0.00,2270.0,False,0.5294117647058806,0.4848167815255606,0.3963389333813869,31.359999999999985,31.160000000000004,31.5325
111/11/28,8494436.0,270503730.0,31.5,32.25,31.35,31.9,+0.50,4183.0,False,0.7999999999999992,0.5898778543503734,0.4608519070377157,31.559999999999985,31.235000000000003,31.559999999999995
111/11/29,66293275.0,2262646321.0,32.1,35.05,31.95,33.9,+2.00,24102.0,False,0.7472527472527474,0.6423361519844979,0.5213466553533098,32.02999999999999,31.53,31.665
111/11/30,30429382.0,1015189607.0,33.8,33.95,32.95,33.4,-0.50,12632.0,False,0.6333333333333334,0.6393352124341098,0.5606761743802431,32.399999999999984,31.764999999999997,31.712499999999995
111/12/01,16539793.0,550407461.0,33.5,33.85,33.0,33.1,-0.30,6853.0,False,0.5301204819277117,0.6029303022653104,0.5747608836752656,32.73999999999998,32.015,31.712499999999995
111/12/02,37437553.0,1290749325.0,33.8,35.4,33.25,34.8,+1.70,15410.0,False,0.8604651162790693,0.6887752402698967,0.6127656692068092,33.41999999999997,32.39,31.819999999999993
111/12/05,48480177.0,1775981697.0,34.95,38.0,34.9,36.25,+1.45,20679.0,False,0.7426470588235294,0.7067325131211075,0.6440879505115753,34.28999999999998,32.925,31.979999999999997
111/12/06,27514465.0,982007006.0,36.25,36.95,34.7,35.6,-0.65,11989.0,False,0.647058823529412,0.6868412832572091,0.6583390614267866,34.629999999999974,33.33,32.17999999999999
111/12/07,40387190.0,1444448322.0,36.3,37.0,34.35,35.85,0.25,17462.0,False,0.6766917293233085,0.6834580986125756,0.6667120738220496,35.11999999999997,33.760000000000005,32.42
111/12/08,20619000.0,733784000.0,35.3,36.1,34.9,35.2,-0.65,9117.0,False,0.578947368421053,0.6486211885487347,0.6606817787309446,35.53999999999997,34.14,32.625
111/12/09,15413103.0,541935014.0,35.75,35.85,34.65,34.85,-0.35,6914.0,False,0.4793388429752069,0.5921937400242254,0.6378524324953715,35.54999999999997,34.48500000000001,32.822500000000005
111/12/12,9289270.0,323395411.0,34.9,35.35,34.25,34.85,0.0,4338.0,False,0.3762376237623762,0.5202083679369423,0.5986377443092283,35.26999999999997,34.780000000000015,33.00750000000001
111/12/13,8303890.0,287317619.0,35.05,35.2,34.35,34.35,-0.5,4126.0,False,0.2700000000000003,0.4368055786246282,0.5446936890810282,35.01999999999997,34.82500000000002,33.1775
111/12/14,8324886.0,288938490.0,34.35,35.05,34.3,35.0,0.65,3869.0,False,0.3684210526315789,0.4140107366269451,0.5011327049296672,34.849999999999966,34.98500000000002,33.37500000000001
111/12/15,19262000.0,686606200.0,35.05,36.1,34.75,35.95,0.95,8729.0,False,0.4533333333333341,0.4271182688624081,0.4764612262405809,34.999999999999964,35.27000000000002,33.642500000000005
111/12/16,11577000.0,405832150.0,35.3,35.45,34.6,34.95,-1.0,4738.0,False,0.2545454545454556,0.3695939974234239,0.4408388166348618,35.01999999999997,35.28500000000001,33.83750000000001
111/12/19,5207551.0,180100468.0,34.95,35.0,34.4,34.4,-0.55,2653.0,False,0.05454545454545403,0.26457781646410056,0.3820851499112747,34.929999999999964,35.10000000000001,34.01250000000001
111/12/20,9087588.0,307306429.0,34.5,34.7,33.3,33.3,-1.1,3994.0,False,0.0,0.17638521097606702,0.3135185035995388,34.71999999999996,34.87000000000001,34.10000000000001
111/12/21,5002000.0,166888650.0,33.75,33.8,33.0,33.25,-0.05,2233.0,False,0.08064516129032254,0.14447186108081886,0.2571696227599655,34.36999999999996,34.61000000000001,34.18500000000002
111/12/22,5054827.0,169338226.0,33.8,33.8,33.35,33.5,0.25,2155.0,False,0.16129032258064507,0.15007801491409425,0.22147242014467505,33.87999999999996,34.44000000000001,34.29000000000001
111/12/25,14471333.0,499921614.0,33.3,35.0,33.05,34.55,1.05,7780.0,False,0.4999999999999988,0.2667186766093957,0.2365545056329153,33.79999999999997,34.41000000000001,34.44750000000001
111/12/26,17882273.0,631976686.0,35.3,35.75,34.85,35.25,0.7,8224.0,False,0.7258064516129029,0.4197479349438981,0.29761898206990955,33.96999999999996,34.45,34.615000000000016
111/12/27,8686887.0,306920082.0,35.7,35.75,34.85,35.0,-0.25,4289.0,False,0.6451612903225803,0.4948857200701255,0.3633745614033148,34.30999999999997,34.515,34.670000000000016
111/12/28,7844000.0,276795850.0,35.4,35.7,35.0,35.1,0.1,3905.0,False,0.7636363636363641,0.5844692679255383,0.43707279691072265,34.679999999999964,34.525000000000006,34.75500000000002
111/12/29,6385900.0,223636992.0,35.1,35.25,34.75,35.1,0.0,3112.0,False,0.7636363636363641,0.6441916331624802,0.5061124089946418,34.999999999999964,34.44000000000001,34.85500000000002
111/12/30,30023223.0,1078034806.0,35.0,36.4,35.0,35.75,0.65,12598.0,False,0.808823529411765,0.6990689319122418,0.5704312499671751,35.23999999999997,34.52000000000001,34.90250000000002
112/01/03,11102112.0,393753885.0,35.75,35.9,35.05,35.4,-0.35,6070.0,,0.7058823529411763,0.70134007225522,0.6140675240631901,35.26999999999997,34.62000000000001,34.86000000000002
112/01/04,8503771.0,300030703.0,35.25,35.75,34.95,35.45,+0.05,4030.0,,0.7164179104477626,0.7063660183194008,0.6448336888152603,35.35999999999997,34.83500000000001,34.85250000000002
112/01/05,8011976.0,284837251.0,35.6,35.85,35.1,35.25,-0.20,3650.0,,0.6567164179104483,0.6898161515164166,0.659827843048979,35.38999999999997,35.03500000000001,34.82250000000002
112/01/06,4287401.0,151577438.0,35.25,35.55,35.2,35.25, 0.00,2133.0,,0.3030303030303033,0.5608875353543789,0.6268477404841123,35.41999999999997,35.21000000000001,34.82500000000002
112/01/09,6155316.0,215888483.0,35.25,35.4,34.85,34.95,-0.30,3052.0,,0.12121212121212305,0.4143290639736269,0.5560081816472838,35.25999999999997,35.25000000000001,34.83000000000002
112/01/10,4209550.0,147300866.0,35.05,35.25,34.8,34.8,-0.15,2149.0,,0.030303030303028607,0.2863203860834275,0.46611224979266497,35.13999999999997,35.205000000000005,34.827500000000015
112/01/11,6085024.0,214649242.0,34.85,35.6,34.85,35.05,+0.25,3077.0,,0.18181818181818024,0.2514863179950117,0.39457027252678056,35.05999999999997,35.21000000000001,34.86250000000001
112/01/12,3466068.0,121291449.0,35.25,35.3,34.8,34.85,-0.20,1989.0,,0.03125000000000264,0.17807421199667536,0.3224049190167455,34.97999999999997,35.18500000000001,34.85500000000001
112/01/13,3454506.0,120331204.0,35.0,35.1,34.7,34.7,-0.15,1675.0,,0.0,0.11871614133111692,0.25450865978820264,34.86999999999997,35.145,34.79250000000001
112/01/16,3974450.0,136719145.0,34.9,34.9,34.15,34.4,-0.30,1934.0,,0.14705882352941152,0.12816370206388178,0.21239367388009567,34.75999999999997,35.010000000000005,34.76500000000001
112/01/17,4145978.0,141984392.0,34.5,34.5,34.15,34.15,-0.25,2065.0,,0.0,0.08544246804258784,0.17007660526759305,34.629999999999974,34.885000000000005,34.75250000000001
112/01/30,6856338.0,234597503.0,34.5,34.65,34.0,34.1,-0.05,3228.0,,0.06250000000000082,0.07779497869505883,0.13931606307674832,34.439999999999976,34.75000000000001,34.79250000000001
112/01/31,4696716.0,162145324.0,34.2,34.75,34.15,34.6,+0.50,1983.0,,0.37500000000000056,0.1768633191300394,0.151831815094512,34.38999999999997,34.68500000000001,34.860000000000014
112/02/01,8556425.0,297112427.0,34.7,35.15,34.35,34.55,-0.05,4989.0,False,0.34374999999999795,0.2324922127533589,0.1787186143141276,34.35999999999998,34.61500000000001,34.91250000000001
112/02/02,10701045.0,369852183.0,34.75,34.95,34.3,34.45,-0.1,5157.0,,0.2812500000000015,0.24874480850223976,0.2379097446696525,34.369999999999976,34.56500000000001,34.90750000000001
112/02/03,9676298.0,336788166.0,34.55,35.3,34.45,34.95,0.5,4278.0,,0.7307692307692345,0.4094196159245713,0.3023030776430169,34.52999999999998,34.580000000000005,34.89250000000002
112/02/06,9934294.0,352269363.0,35.05,35.7,34.95,35.5,0.55,4404.0,,0.8823529411764691,0.6384750831962402,0.5571824638694972,34.80999999999998,34.62500000000001,34.91750000000002
112/02/07,4742776.0,167946740.0,35.6,35.7,35.25,35.45,-0.05,2082.0,,0.8529411764705885,0.7099637809543563,0.6623046491156122,34.979999999999976,34.685,34.93500000000002
112/02/08,10711310.0,383953464.0,35.8,36.1,35.5,35.9,0.45,5310.0,,0.9047619047619034,0.7748964888902052,0.7316080169329726,35.24999999999998,34.805,34.975000000000016
112/02/09,45248958.0,1684010089.0,36.15,38.0,36.1,37.35,1.45,19617.0,,0.8375000000000004,0.7957643259268036,0.7818524345690713,35.82999999999997,35.10000000000001,35.05500000000002
112/02/11,106432886.0,4126547639.0,37.75,40.35,37.6,37.95,0.6,46962.0,,0.6129032258064521,0.7348106258866863,0.7754464259134309,36.42999999999997,35.480000000000004,35.18250000000002
112/02/13,34582077.0,1298175486.0,38.25,38.6,36.85,37.65,-0.3,16621.0,,0.5537190082644626,0.6744467533459451,0.7146893350397725,36.85999999999997,35.835,35.29250000000002
112/02/14,14866612.0,553508410.0,37.15,37.6,37.0,37.6,-0.05,7264.0,,0.5454545454545457,0.6314493507154786,0.6601142858024562,37.28999999999998,36.135000000000005,35.41000000000002
112/02/15,11731004.0,439246187.0,37.6,37.85,37.2,37.3,-0.3,4968.0,,0.4830508474576263,0.5819831829628611,0.6149606281312727,37.56999999999998,36.410000000000004,35.51250000000002
112/02/17,28139718.0,1088174615.0,37.95,39.3,37.85,38.5,0.5,13654.0,,0.6574074074074071,0.6071245911110431,0.5903636523455884,37.799999999999976,36.815000000000005,35.69000000000001
112/02/20,18681371.0,727614906.0,38.9,39.35,38.6,38.8,0.3,8782.0,,0.6960784313725483,0.6367758711982114,0.6170083511400992,37.969999999999985,37.2,35.890000000000015
112/02/21,30231894.0,1182935902.0,39.0,39.9,38.45,38.8,0.0,13736.0,,0.6804123711340199,0.6513213711768142,0.641624371191079,38.19999999999998,37.53000000000001,36.077500000000015
112/02/22,16684765.0,648821889.0,38.6,39.4,38.25,39.2,0.4,8140.0,,0.7294117647058826,0.6773515023531703,0.6599980815689329,38.51999999999999,37.90500000000001,36.295000000000016
112/02/24,13293373.0,512964070.0,39.2,39.2,38.25,38.5,-0.7,5856.0,,0.471428571428571,0.6087105253783038,0.6544711766948814,38.75999999999999,38.165000000000006,36.485000000000014
112/03/01,12039501.0,457761238.0,38.2,38.45,37.7,38.0,-0.5,5044.0,,0.3770491803278687,0.5314900770281588,0.5829703759282554,38.65999999999999,38.230000000000004,36.66500000000001
112/03/02,10122160.0,382281122.0,38.1,38.3,37.45,37.85,-0.15,4939.0,,0.2931034482758627,0.45202786744406,0.5050026738334592,38.46999999999999,38.22000000000001,36.850000000000016
